entry_time,exit_time,direction,entry_price,exit_price,exit_reason,gross_pnl_pct,net_pnl_pct,holding_bars,confidence,trail_activated
2025-11-03 15:45:00+00:00,2025-11-03 16:00:00+00:00,BUY,106073.70631000001,105517.71062651186,SL,-0.5241597591237641,-0.6041597591237642,1,0.7538345235264792,False
2025-11-03 16:30:00+00:00,2025-11-03 17:15:00+00:00,BUY,106338.63279999999,107619.28408100571,TP,1.2043142245531273,1.1243142245531272,3,0.6645901698174367,False
2025-11-03 17:45:00+00:00,2025-11-03 19:00:00+00:00,BUY,107427.04163,106685.65056940843,SL,-0.6901344850815785,-0.7701344850815784,5,0.803548326848631,False
2025-11-04 07:45:00+00:00,2025-11-04 08:00:00+00:00,BUY,104349.53391,103822.75059660901,SL,-0.5048257463663721,-0.5848257463663721,1,0.6519801211766041,False
2025-11-04 08:30:00+00:00,2025-11-04 10:30:00+00:00,BUY,104177.91675,103580.92190761071,SL,-0.5730531584941613,-0.6530531584941613,8,0.853355134589071,False
2025-11-04 11:15:00+00:00,2025-11-04 13:00:00+00:00,BUY,104166.61562,103727.08473129514,SL,-0.42194985993235007,-0.5019498599323501,7,0.8374555540527491,False
2025-11-04 13:45:00+00:00,2025-11-04 14:00:00+00:00,BUY,104149.81394,103766.4505428917,SL,-0.36808841284070093,-0.4480884128407009,1,0.8506182070699756,False
2025-11-04 14:45:00+00:00,2025-11-04 15:00:00+00:00,BUY,103896.78864,104693.53252542172,TP,0.7668609355987098,0.6868609355987098,1,0.8445623703518808,False
2025-11-04 15:30:00+00:00,2025-11-04 15:30:00+00:00,BUY,104430.54201,103912.31402508472,SL,-0.4962417841953358,-0.5762417841953358,0,0.835497594742206,False
2025-11-04 18:45:00+00:00,2025-11-04 18:45:00+00:00,BUY,101243.72336,100526.34829123544,SL,-0.7085625112914319,-0.7885625112914318,0,0.6054604276857285,False
2025-11-05 08:45:00+00:00,2025-11-05 12:15:00+00:00,BUY,101469.44593,102213.43784969271,TP,0.7332176823020793,0.6532176823020793,14,0.8035659888376852,False
2025-11-05 12:45:00+00:00,2025-11-05 13:15:00+00:00,BUY,102674.36641,102302.98508835901,SL,-0.3617079263562127,-0.4417079263562127,2,0.8743333054585872,False
2025-11-05 13:45:00+00:00,2025-11-05 14:30:00+00:00,BUY,102790.278,102407.56479077143,SL,-0.3723243254858943,-0.4523243254858943,3,0.6765631935740714,False
2025-11-05 15:00:00+00:00,2025-11-05 18:30:00+00:00,BUY,103172.91626,104123.26003551685,TP,0.9211174889366804,0.8411174889366805,14,0.8073142837441524,False
2025-11-06 08:15:00+00:00,2025-11-06 09:00:00+00:00,BUY,103253.22429,102866.60802899957,SL,-0.37443504903494657,-0.4544350490349466,3,0.7335889930764933,False
2025-11-06 09:45:00+00:00,2025-11-06 10:00:00+00:00,BUY,102954.2944,102632.35870913143,SL,-0.3126976807958903,-0.39269768079589035,1,0.7120919556440937,False
2025-11-06 10:30:00+00:00,2025-11-06 12:30:00+00:00,BUY,102997.59873,102672.58758726985,SL,-0.31555215532950065,-0.3955521553295006,8,0.8138376755711492,False
2025-11-06 13:00:00+00:00,2025-11-06 13:15:00+00:00,BUY,102517.35071,103091.78335778615,TP,0.5603272458835733,0.48032724588357323,1,0.8299339533119329,False
2025-11-06 14:00:00+00:00,2025-11-06 14:00:00+00:00,BUY,103280.22699,102916.59144444385,SL,-0.3520863152163203,-0.43208631521632024,0,0.8698595220341924,False
2025-11-06 15:15:00+00:00,2025-11-06 15:45:00+00:00,BUY,102195.31851000001,101691.50548529187,SL,-0.4929903170259639,-0.5729903170259639,2,0.6627644261220078,False
2025-11-06 17:00:00+00:00,2025-11-06 18:45:00+00:00,BUY,100840.58305,102210.64667740928,TP,1.358643103769007,1.278643103769007,7,0.6808986022032518,False
2025-11-07 08:00:00+00:00,2025-11-07 08:15:00+00:00,BUY,101988.39782,101719.19631164658,SL,-0.26395307123907974,-0.34395307123907976,1,0.8377267384117377,False
2025-11-07 10:00:00+00:00,2025-11-07 10:15:00+00:00,BUY,100978.19681000001,100689.94823674759,SL,-0.28545624932755415,-0.3654562493275541,1,0.7505879912297971,False
2025-11-07 10:45:00+00:00,2025-11-07 10:45:00+00:00,BUY,100910.19001,100597.24356528472,SL,-0.3101237295106406,-0.3901237295106406,0,0.7661145062731713,False
2025-11-07 11:45:00+00:00,2025-11-07 12:30:00+00:00,BUY,100132.61226000001,99745.12246448829,SL,-0.3869766170741458,-0.4669766170741458,3,0.767079069174464,False
2025-11-07 13:15:00+00:00,2025-11-07 14:30:00+00:00,BUY,100015.90058999999,99547.34485994099,SL,-0.46848123877799586,-0.5484812387779958,5,0.7695724243495239,False
2025-11-07 15:15:00+00:00,2025-11-07 15:30:00+00:00,BUY,101129.31192,100542.76378095085,SL,-0.5799981507964241,-0.6599981507964242,1,0.6108726491856458,False
2025-11-08 08:30:00+00:00,2025-11-08 11:30:00+00:00,BUY,102422.34121,102140.84039016473,SL,-0.27484318021797877,-0.3548431802179788,12,0.7307742157252824,False
2025-11-08 12:30:00+00:00,2025-11-08 13:00:00+00:00,BUY,101955.59453999999,101700.87343554599,SL,-0.24983533822076598,-0.32983533822076594,2,0.8335903608236727,False
2025-11-08 13:30:00+00:00,2025-11-08 13:45:00+00:00,BUY,102069.90596999999,101799.45357797442,SL,-0.2649678075583459,-0.3449678075583459,1,0.8468889551607881,False
2025-11-08 14:30:00+00:00,2025-11-08 21:45:00+00:00,BUY,101682.76726000001,102278.50981470259,TP,0.5858834989996689,0.5058834989996688,29,0.8283186594557933,False
2025-11-09 07:45:00+00:00,2025-11-09 09:45:00+00:00,BUY,101829.78196000001,101623.59715537544,SL,-0.20247986458967793,-0.2824798645896779,8,0.6620344442253059,False
2025-11-09 10:30:00+00:00,2025-11-09 11:00:00+00:00,BUY,101725.97158,102082.16234284201,TP,0.3501473196172897,0.27014731961728966,2,0.7705674286940839,False
2025-11-09 11:45:00+00:00,2025-11-09 13:30:00+00:00,BUY,102137.11269,102541.41466587385,TP,0.3958423781774244,0.31584237817742444,7,0.8649991636699037,False
2025-11-09 15:15:00+00:00,2025-11-09 15:45:00+00:00,BUY,103310.63003,104083.99201842558,TP,0.7485792974072476,0.6685792974072475,2,0.6698590143907857,False
2025-11-09 16:30:00+00:00,2025-11-09 18:45:00+00:00,BUY,103470.346,104378.97848682858,TP,0.8781573870725954,0.7981573870725953,9,0.6030757809781931,False
2025-11-10 08:00:00+00:00,2025-11-10 08:15:00+00:00,BUY,106428.24176,106165.49557725257,SL,-0.2468763726642557,-0.3268763726642557,1,0.8341966180462576,False
2025-11-10 09:00:00+00:00,2025-11-10 09:30:00+00:00,BUY,105941.79312,106401.90900783085,TP,0.4343100813006598,0.3543100813006598,2,0.8124697456332023,False
2025-11-10 11:15:00+00:00,2025-11-10 13:00:00+00:00,BUY,106015.70051000001,106491.7359856633,TP,0.4490235628998984,0.36902356289989846,7,0.7903195009772737,False
2025-11-10 13:30:00+00:00,2025-11-10 14:30:00+00:00,BUY,106266.72561000001,106015.97295243901,SL,-0.2359653561560373,-0.31596535615603727,4,0.6524402804432077,False
2025-11-10 15:15:00+00:00,2025-11-10 17:45:00+00:00,BUY,104962.29518,105713.63704476772,TP,0.715820727318548,0.6358207273185479,10,0.7260690942494203,False
2025-11-10 19:15:00+00:00,2025-11-11 01:15:00+00:00,BUY,105607.35968000001,106407.68927546058,TP,0.7578350579785756,0.6778350579785757,24,0.7376404575313426,False
2025-11-11 08:15:00+00:00,2025-11-11 12:30:00+00:00,BUY,105020.30098,104694.30193133057,SL,-0.31041526793139995,-0.3904152679313999,17,0.8210586646672006,False
2025-11-11 13:15:00+00:00,2025-11-11 13:15:00+00:00,BUY,104600.75903,104324.03986838272,SL,-0.2645479480105056,-0.34454794801050553,0,0.843970924558768,False
2025-11-11 13:45:00+00:00,2025-11-11 14:30:00+00:00,BUY,104322.83124,104031.65560544742,SL,-0.27911017280839967,-0.35911017280839963,3,0.8241614065528922,False
2025-11-11 15:00:00+00:00,2025-11-11 15:00:00+00:00,BUY,104528.25178,104164.51285839344,SL,-0.3479814456020207,-0.4279814456020208,0,0.7208202066229102,False
2025-11-11 16:15:00+00:00,2025-11-11 17:30:00+00:00,BUY,103495.84855,103068.62637085927,SL,-0.4127916096405792,-0.4927916096405792,5,0.73391864992154,False
2025-11-11 18:00:00+00:00,2025-11-11 19:00:00+00:00,BUY,103304.3294,102828.73121277429,SL,-0.4603855327148667,-0.5403855327148668,4,0.6645136796359846,False
2025-11-12 08:15:00+00:00,2025-11-12 08:15:00+00:00,BUY,103250.22399,103612.99022617243,TP,0.3513466820251845,0.2713466820251845,0,0.8961604539140221,False
2025-11-12 08:45:00+00:00,2025-11-12 09:00:00+00:00,BUY,104015.00046000001,104494.82136138258,TP,0.46129971567619116,0.38129971567619114,1,0.9134977828435933,False
2025-11-12 10:15:00+00:00,2025-11-12 14:45:00+00:00,BUY,104760.475,104419.13204250002,SL,-0.3258318153864709,-0.4058318153864709,18,0.8310879350755916,False
2025-11-12 21:45:00+00:00,2025-11-12 22:00:00+00:00,BUY,101760.87507,101405.50493392158,SL,-0.3492207941745425,-0.4292207941745425,1,0.6033673041903274,False
2025-11-12 22:30:00+00:00,2025-11-13 01:00:00+00:00,BUY,101666.56563999999,102370.927523436,TP,0.6928156557684323,0.6128156557684322,10,0.6310407684737885,False
2025-11-13 08:30:00+00:00,2025-11-13 09:00:00+00:00,BUY,103675.96656,103258.36826191543,SL,-0.40279180598996184,-0.48279180598996185,2,0.8510713859817604,False
2025-11-13 09:30:00+00:00,2025-11-13 13:15:00+00:00,BUY,102863.58533,102432.36249789558,SL,-0.41921816230788,-0.49921816230788,15,0.8301878530897586,False
2025-11-13 14:30:00+00:00,2025-11-13 14:30:00+00:00,BUY,102410.24,102056.55475242858,SL,-0.34536121346012455,-0.42536121346012457,0,0.735959298357947,False
2025-11-14 15:00:00+00:00,2025-11-14 21:15:00+00:00,BUY,96507.34977,95705.24971645158,SL,-0.8311284637491501,-0.9111284637491501,11,0.6867032426857169,False
2025-11-15 08:00:00+00:00,2025-11-15 08:00:00+00:00,BUY,96298.92893,96012.69812853556,SL,-0.2972315524635782,-0.3772315524635782,0,0.7045715050704426,False
2025-11-15 13:45:00+00:00,2025-11-15 22:15:00+00:00,BUY,96052.40428,95833.53425385772,SL,-0.227865223971131,-0.307865223971131,10,0.6667344809363605,False
2025-11-16 08:00:00+00:00,2025-11-16 08:00:00+00:00,BUY,96074.40648,95884.66705435202,SL,-0.19749216529116698,-0.277492165291167,0,0.7343466735458749,False
2025-11-16 08:45:00+00:00,2025-11-16 09:45:00+00:00,BUY,96016.70071,96380.77595421473,TP,0.37917908189153443,0.2991790818915344,4,0.6835440600228433,False
2025-11-16 12:00:00+00:00,2025-11-16 18:15:00+00:00,BUY,95597.5588,95320.47579912,SL,-0.2898431762883015,-0.3698431762883015,3,0.8010009936922204,False
2025-11-17 08:15:00+00:00,2025-11-17 09:00:00+00:00,BUY,95624.16146,95338.44094813972,SL,-0.29879531229124034,-0.37879531229124036,3,0.8049381561278496,False
2025-11-17 09:30:00+00:00,2025-11-17 11:45:00+00:00,BUY,95699.46899,95390.47184595815,SL,-0.32288281983480305,-0.40288281983480306,9,0.7898459733650021,False
2025-11-17 12:30:00+00:00,2025-11-17 13:00:00+00:00,BUY,95434.64251,95166.774880749,SL,-0.2806817547652448,-0.36068175476524483,2,0.7428187086971375,False
2025-11-17 17:00:00+00:00,2025-11-18 00:00:00+00:00,BUY,94276.4267,93454.67315518715,SL,-0.8716426508482077,-0.9516426508482078,1,0.6817188752502708,False
2025-11-18 08:00:00+00:00,2025-11-18 08:30:00+00:00,BUY,90468.24592,91404.04745826515,TP,1.0343977920083345,0.9543977920083345,2,0.7401388693362955,False
2025-11-18 09:45:00+00:00,2025-11-18 14:30:00+00:00,BUY,91137.1128,92002.56876586286,TP,0.9496196876042103,0.8696196876042104,19,0.6590573422502488,False
2025-11-18 15:15:00+00:00,2025-11-18 16:00:00+00:00,BUY,92000.89916999999,93059.79226008299,TP,1.1509595010874523,1.0709595010874522,3,0.8620595783060121,False
2025-11-18 17:00:00+00:00,2025-11-18 17:30:00+00:00,BUY,93456.54471999999,92781.65134124228,SL,-0.7221467268875845,-0.8021467268875845,2,0.7068325322403591,False
2025-11-18 18:45:00+00:00,2025-11-18 20:30:00+00:00,BUY,93335.63263000001,92768.48342530844,SL,-0.6076448926422907,-0.6876448926422908,7,0.7051526331402057,False
2025-11-19 09:45:00+00:00,2025-11-19 14:15:00+00:00,BUY,91420.44113,91063.0196316013,SL,-0.3909645304494321,-0.47096453044943215,18,0.7960595026319376,False
2025-11-19 14:45:00+00:00,2025-11-19 15:15:00+00:00,BUY,91756.97478,91401.38372752201,SL,-0.3875357195794311,-0.46753571957943113,2,0.8456236607316449,False
2025-11-20 08:00:00+00:00,2025-11-20 09:00:00+00:00,BUY,92276.72675,91941.43882946786,SL,-0.36335047020091327,-0.4433504702009133,4,0.717241675881288,False
2025-11-20 10:00:00+00:00,2025-11-20 10:00:00+00:00,BUY,91883.28741,91558.130681259,SL,-0.35388016461589056,-0.4338801646158906,0,0.8420396772521184,False
2025-11-20 10:30:00+00:00,2025-11-20 11:00:00+00:00,BUY,91942.89336999999,91635.28606780585,SL,-0.334563434888063,-0.41456343488806296,2,0.8634485760779131,False
2025-11-20 11:45:00+00:00,2025-11-20 13:30:00+00:00,BUY,91773.1764,92336.39897950285,TP,0.6137115457876315,0.5337115457876315,7,0.8474119553453937,False
2025-11-20 14:30:00+00:00,2025-11-20 14:30:00+00:00,BUY,91428.64195,90976.10771509072,SL,-0.4949589376562784,-0.5749589376562785,0,0.8155178865658105,False
2025-11-20 15:00:00+00:00,2025-11-20 15:00:00+00:00,BUY,91073.50644,90552.73597507027,SL,-0.5718133464783317,-0.6518133464783318,0,0.8164837232542297,False
2025-11-20 15:30:00+00:00,2025-11-20 15:45:00+00:00,BUY,90606.15971,90021.11384117186,SL,-0.6457020921101685,-0.7257020921101685,1,0.8367941469134962,False
2025-11-21 13:00:00+00:00,2025-11-21 14:30:00+00:00,BUY,83248.42401,84883.23483759901,TP,1.963773905680943,1.883773905680943,6,0.8118374403986839,False
2025-11-21 17:00:00+00:00,2025-11-21 18:00:00+00:00,BUY,84891.4883,83964.34816831285,SL,-1.0921473403914261,-1.1721473403914262,4,0.7305397185356465,False
2025-11-21 18:30:00+00:00,2025-11-22 02:15:00+00:00,BUY,84029.70213,84663.7,time,0.7544925828954523,0.6744925828954523,31,0.7486913580865552,False
2025-11-22 09:15:00+00:00,2025-11-22 09:15:00+00:00,BUY,84276.12677,83991.22680732301,SL,-0.3380553587310935,-0.4180553587310935,0,0.7509486523782569,False
2025-11-22 10:15:00+00:00,2025-11-22 10:15:00+00:00,BUY,84148.414,83862.35549717143,SL,-0.33994521017184154,-0.4199452101718416,0,0.7918943484096475,False
2025-11-22 11:00:00+00:00,2025-11-22 11:30:00+00:00,BUY,83674.3666,84283.70881476857,TP,0.7282304480194032,0.6482304480194032,2,0.8282197342345052,False
2025-11-22 12:45:00+00:00,2025-11-22 14:00:00+00:00,BUY,83702.86945,84385.95858162643,TP,0.8160880697578421,0.736088069757842,5,0.7272986482336744,False
2025-11-22 14:30:00+00:00,2025-11-22 15:30:00+00:00,BUY,84536.4528,84182.21945043429,SL,-0.4190302973839797,-0.49903029738397975,4,0.7700233785809188,False
2025-11-22 16:00:00+00:00,2025-11-22 16:45:00+00:00,BUY,84248.32398999999,84875.03563760099,TP,0.7438861901577847,0.6638861901577846,3,0.8740782947602512,False
2025-11-22 17:30:00+00:00,2025-11-22 20:45:00+00:00,BUY,84677.06686,84346.70277474259,SL,-0.3901458771636733,-0.47014587716367334,13,0.8392742087144578,False
2025-11-23 07:45:00+00:00,2025-11-23 09:30:00+00:00,BUY,85670.06615,86236.28451624214,TP,0.6609290638935089,0.5809290638935088,7,0.6523605968652174,False
2025-11-23 10:45:00+00:00,2025-11-23 11:00:00+00:00,BUY,86196.81882,85938.74551454658,SL,-0.29940003469541177,-0.3794000346954117,1,0.7740376542883386,False
2025-11-23 11:30:00+00:00,2025-11-23 12:00:00+00:00,BUY,86012.80042,86475.30916710086,TP,0.5377208332276495,0.45772083322764945,2,0.7849661257577291,False
2025-11-23 12:30:00+00:00,2025-11-23 12:30:00+00:00,BUY,86742.37337,86491.4090783773,SL,-0.28932144910563234,-0.36932144910563236,0,0.8475050829604527,False
2025-11-23 13:30:00+00:00,2025-11-23 14:00:00+00:00,BUY,86440.74321,86993.57155425043,TP,0.6395460331794994,0.5595460331794995,2,0.6159493471138668,False
2025-11-23 15:15:00+00:00,2025-11-23 16:00:00+00:00,BUY,86671.36627,87311.84849765872,TP,0.7389778830340366,0.6589778830340365,3,0.6708244141629975,False
2025-11-23 17:15:00+00:00,2025-11-23 19:15:00+00:00,BUY,86674.6666,87397.21171905428,TP,0.8336289568770962,0.7536289568770961,8,0.6578037798140882,False
2025-11-24 07:45:00+00:00,2025-11-24 08:00:00+00:00,BUY,87273.22645,86840.241557355,SL,-0.4961256851126842,-0.5761256851126841,1,0.6728556076107652,False
2025-11-24 08:45:00+00:00,2025-11-24 09:15:00+00:00,BUY,86808.17995,86470.07493486215,SL,-0.38948520212334964,-0.4694852021233496,2,0.7986723783043426,False
2025-11-24 09:45:00+00:00,2025-11-24 14:30:00+00:00,BUY,85972.79642,85607.61337392942,SL,-0.4247658111370089,-0.5047658111370089,19,0.818730491001849,False
2025-11-24 15:00:00+00:00,2025-11-24 16:00:00+00:00,BUY,86136.51279,87001.4260630067,TP,1.004119211460716,0.924119211460716,4,0.7888028603007318,False
2025-11-24 16:30:00+00:00,2025-11-24 17:45:00+00:00,BUY,87194.21855,88288.34597528786,TP,1.2548164815083949,1.1748164815083948,5,0.7397100123483551,False
2025-11-25 08:15:00+00:00,2025-11-25 08:45:00+00:00,BUY,87387.13784,87142.522716216,SL,-0.2799211987373575,-0.3599211987373575,2,0.7330416903325879,False
2025-11-25 09:45:00+00:00,2025-11-25 12:00:00+00:00,BUY,87057.30486,87586.88815237115,TP,0.6083157446957316,0.5283157446957315,9,0.8644690576876906,False
2025-11-25 13:15:00+00:00,2025-11-25 13:30:00+00:00,BUY,87558.755,87291.81780235715,SL,-0.30486636960844404,-0.384866369608444,1,0.6467851533189434,False
2025-11-25 14:00:00+00:00,2025-11-25 14:30:00+00:00,BUY,87036.50278,86745.62020757915,SL,-0.33420756019586434,-0.41420756019586435,2,0.8135594826525596,False
2025-11-25 15:00:00+00:00,2025-11-25 15:00:00+00:00,BUY,86703.56949,86309.83050090814,SL,-0.45412085270291985,-0.5341208527029199,0,0.7477601980387458,False
2025-11-25 15:30:00+00:00,2025-11-25 17:30:00+00:00,BUY,86731.47228,87599.09720848629,TP,1.0003576621935861,0.9203576621935861,8,0.7684806033324983,False
2025-11-25 18:15:00+00:00,2025-11-25 19:00:00+00:00,BUY,87592.55838,87130.41589559059,SL,-0.5276047337315077,-0.6076047337315078,3,0.6938552616570243,False
2025-11-25 22:45:00+00:00,2025-11-26 01:30:00+00:00,BUY,87303.42947,88099.6043427673,TP,0.9119628834751394,0.8319628834751394,11,0.6037088481544758,False
2025-11-26 10:15:00+00:00,2025-11-26 10:30:00+00:00,BUY,86894.48858,86678.09847471344,SL,-0.24902627177251688,-0.32902627177251687,1,0.6743665398907431,False
2025-11-26 11:00:00+00:00,2025-11-26 12:00:00+00:00,BUY,86924.79161,86709.62692298186,SL,-0.2475297127929957,-0.3275297127929957,4,0.7917376516789479,False
2025-11-26 12:45:00+00:00,2025-11-26 13:30:00+00:00,BUY,86582.35737,87058.26495854871,TP,0.5496588485284285,0.4696588485284285,3,0.8419468766914551,False
2025-11-26 14:00:00+00:00,2025-11-26 14:45:00+00:00,BUY,87090.80821,87591.848149179,TP,0.5753074859184361,0.495307485918436,3,0.8686176164867334,False
2025-11-26 16:00:00+00:00,2025-11-26 16:15:00+00:00,BUY,86934.99263000001,87669.43909502272,TP,0.8448225999725565,0.7648225999725564,1,0.7785206002942505,False
2025-11-26 16:45:00+00:00,2025-11-26 17:15:00+00:00,BUY,87587.95792,88447.98366563657,TP,0.9818995282685834,0.9018995282685833,2,0.7852861996321738,False
2025-11-26 17:45:00+00:00,2025-11-26 22:00:00+00:00,BUY,89482.14731999999,90525.82240383941,TP,1.166350065457305,1.0863500654573048,15,0.884490611488439,False
2025-11-27 08:00:00+00:00,2025-11-27 09:30:00+00:00,BUY,91370.53614,91826.16689067171,TP,0.4986626651435922,0.4186626651435921,6,0.7725422886788106,False
2025-11-27 10:15:00+00:00,2025-11-27 10:30:00+00:00,BUY,91551.55424,91346.28298386172,SL,-0.22421384087064908,-0.30421384087064907,1,0.7778869004891156,False
2025-11-27 11:00:00+00:00,2025-11-27 11:15:00+00:00,BUY,91575.25661000001,91363.96215719615,SL,-0.2307331266389167,-0.31073312663891667,1,0.7151282155722772,False
2025-11-27 11:45:00+00:00,2025-11-27 12:15:00+00:00,BUY,91440.94318,91234.06171853915,SL,-0.22624598376420244,-0.3062459837642024,2,0.7056348651443228,False
2025-11-27 13:45:00+00:00,2025-11-27 14:30:00+00:00,BUY,90792.17831,90538.66639502614,SL,-0.27922219699176226,-0.3592221969917622,3,0.7781757627119884,False
2025-11-27 15:00:00+00:00,2025-11-27 16:15:00+00:00,BUY,90753.67446000001,91294.77264112544,TP,0.5962272980626502,0.5162272980626501,5,0.6965547306636697,False
2025-11-27 23:15:00+00:00,2025-11-27 23:30:00+00:00,BUY,91473.54643999999,91280.41034321314,SL,-0.21113874371705535,-0.29113874371705534,1,0.6584487558952272,False
2025-11-28 08:15:00+00:00,2025-11-28 08:45:00+00:00,BUY,91089.60805,91500.24282490928,TP,0.450803097850504,0.37080309785050397,2,0.8661179600173563,False
2025-11-28 10:00:00+00:00,2025-11-28 11:15:00+00:00,BUY,91570.05609,91295.11852224814,SL,-0.30024833388944433,-0.38024833388944435,5,0.9023523423540384,False
2025-11-28 11:45:00+00:00,2025-11-28 13:30:00+00:00,BUY,91258.62495,91800.74395750501,TP,0.5940468726129001,0.5140468726129002,7,0.8977031995289527,False
2025-11-28 14:00:00+00:00,2025-11-28 14:30:00+00:00,BUY,92338.43291999999,92950.35124099371,TP,0.6626908229251313,0.5826908229251312,2,0.6216191808220869,False
2025-11-28 15:00:00+00:00,2025-11-28 16:00:00+00:00,BUY,92211.2202,91805.14591012285,SL,-0.4403740553442349,-0.520374055344235,4,0.8023930259519789,False
2025-11-28 16:45:00+00:00,2025-11-28 16:45:00+00:00,BUY,91528.55193999999,90965.14737266314,SL,-0.6155506182444395,-0.6955506182444395,0,0.6736402615899959,False
2025-11-28 18:00:00+00:00,2025-11-29 01:45:00+00:00,BUY,90630.26212,90839.2,time,0.2305387572678,0.1505387572678,31,0.7200663792777868,False
2025-11-29 08:00:00+00:00,2025-11-29 10:15:00+00:00,BUY,90532.45233999999,90346.79532833742,SL,-0.20507233247733123,-0.2850723324773312,9,0.8146045039771745,False
2025-11-29 11:15:00+00:00,2025-11-29 15:15:00+00:00,BUY,90567.75587,90826.55802012728,TP,0.2857552863502223,0.2057552863502223,16,0.6510981114521539,False
2025-11-29 16:00:00+00:00,2025-11-29 16:15:00+00:00,BUY,91039.103,90894.48407112858,SL,-0.15885363992593723,-0.23885363992593722,1,0.9116418251863005,False
2025-11-29 16:45:00+00:00,2025-11-29 17:00:00+00:00,BUY,90903.18941,90744.42120320187,SL,-0.17465636555615854,-0.25465636555615856,1,0.8028913175382124,False
2025-11-29 17:30:00+00:00,2025-11-29 17:30:00+00:00,BUY,90679.067,90501.1159833,SL,-0.19624266392153897,-0.27624266392153896,0,0.7814678673899805,False
2025-11-29 18:45:00+00:00,2025-11-30 02:30:00+00:00,BUY,90549.45404,90810.0,time,0.2877388525003227,0.20773885250032273,31,0.7566981177636771,False
2025-11-30 08:15:00+00:00,2025-11-30 08:15:00+00:00,BUY,90953.19441000001,91158.29195484472,TP,0.225497901613188,0.145497901613188,0,0.6107602673699215,False
2025-11-30 11:00:00+00:00,2025-11-30 11:45:00+00:00,BUY,91194.51853999999,90966.72095814599,SL,-0.24979306377288746,-0.3297930637728875,3,0.7120463992891599,False
2025-11-30 12:15:00+00:00,2025-11-30 13:15:00+00:00,BUY,91207.01978999999,91613.42895944955,TP,0.4455897916468457,0.3655897916468457,4,0.8539710092469082,False
2025-11-30 14:00:00+00:00,2025-11-30 14:15:00+00:00,BUY,91736.07268999999,91524.6835920167,SL,-0.23043181573470903,-0.310431815734709,1,0.8093700002797185,False
2025-11-30 15:00:00+00:00,2025-11-30 18:00:00+00:00,BUY,91468.84597,91238.71404326014,SL,-0.251595966144942,-0.33159596614494197,12,0.8442632939532705,False
2025-11-30 18:30:00+00:00,2025-11-30 20:30:00+00:00,BUY,91353.63445,91135.02717869786,SL,-0.23929783704641888,-0.3192978370464189,8,0.7778917190242007,False
2025-12-01 07:45:00+00:00,2025-12-01 11:45:00+00:00,BUY,86420.6412,86121.50675945143,SL,-0.34613772403782217,-0.4261377240378222,16,0.6161188306830078,False
2025-12-01 13:15:00+00:00,2025-12-01 13:30:00+00:00,BUY,86058.50498999999,85737.8446337867,SL,-0.3726073980143406,-0.4526073980143407,1,0.7498952250468968,False
2025-12-01 14:00:00+00:00,2025-12-01 15:00:00+00:00,BUY,85952.29437,85599.57641342015,SL,-0.41036479498907624,-0.4903647949890763,4,0.7672166961283435,False
2025-12-01 16:00:00+00:00,2025-12-01 16:15:00+00:00,BUY,84658.465,84037.83894707143,SL,-0.7330939120247038,-0.8130939120247038,1,0.7080421328179606,False
2025-12-01 16:45:00+00:00,2025-12-01 16:45:00+00:00,BUY,85113.61051,84479.49742966329,SL,-0.7450195997292469,-0.8250195997292469,0,0.6165856631853021,False
2025-12-01 17:30:00+00:00,2025-12-01 21:15:00+00:00,BUY,84960.4952,86316.07701476573,TP,1.5955436836551378,1.5155436836551377,15,0.6397645268578164,False
2025-12-02 09:00:00+00:00,2025-12-02 09:00:00+00:00,BUY,86446.74381,86838.159125619,TP,0.4527820232064337,0.37278202320643367,0,0.8335831219257533,False
2025-12-02 09:30:00+00:00,2025-12-02 09:45:00+00:00,BUY,86847.88392,86592.55951232227,SL,-0.2939903612538349,-0.3739903612538349,1,0.8638708341530555,False
2025-12-02 10:15:00+00:00,2025-12-02 10:45:00+00:00,BUY,86882.88742,87376.37747982943,TP,0.5679945435559207,0.4879945435559207,2,0.7692763890928799,False
2025-12-02 11:30:00+00:00,2025-12-02 13:00:00+00:00,BUY,87395.43867,87041.86932684729,SL,-0.4045626963299249,-0.484562696329925,6,0.8333101382281463,False
2025-12-02 13:30:00+00:00,2025-12-02 13:45:00+00:00,BUY,87286.82781,87859.29814436186,TP,0.6558496267134081,0.5758496267134081,1,0.6968583319221321,False
2025-12-02 15:00:00+00:00,2025-12-02 15:00:00+00:00,BUY,89234.02251000001,89957.8115434633,TP,0.8111133098165237,0.7311133098165237,0,0.6481050227590152,False
2025-12-02 15:45:00+00:00,2025-12-02 17:15:00+00:00,BUY,90509.05,91602.66024642857,TP,1.2082882832474378,1.1282882832474377,6,0.7525449199806573,False
2025-12-02 18:15:00+00:00,2025-12-02 20:15:00+00:00,BUY,91780.57714,91071.319097286,SL,-0.772775749309252,-0.852775749309252,8,0.6945960754909026,False
2025-12-03 09:15:00+00:00,2025-12-03 11:15:00+00:00,BUY,92956.19468999999,92648.75745910242,SL,-0.3307334513023541,-0.4107334513023541,8,0.8412572401261893,False
2025-12-03 12:00:00+00:00,2025-12-03 12:15:00+00:00,BUY,92966.89576,92703.01738828114,SL,-0.28384122064275696,-0.363841220642757,1,0.7945318755344661,False
